Time,AE Data,EC Data,Mech Data,Output
2133.502513,212926.7016,-7.34E-08,0.048878824,2
2134.506053,203170.5263,-7.33E-08,0.047977742,2
2135.505579,217481.0526,-7.61E-08,0.04780837,2
2136.506842,212733.1579,-8.17E-08,0.04887267,2
2137.508556,226957.2193,-7.70E-08,0.048405515,2
2138.506296,208338.0952,-7.71E-08,0.048630203,2
2139.504526,209111.5789,-7.32E-08,0.048098288,2
2140.50526,203831.25,-7.56E-08,0.047482053,2
2141.507696,216635.6021,-7.33E-08,0.04807128,2
2142.505106,219450.5319,-7.55E-08,0.049064022,2
2143.503368,219354.2105,-7.43E-08,0.048688586,2
2144.503579,214146.8421,-7.51E-08,0.048168865,2
2145.506316,214696.8421,-7.81E-08,0.047931072,2
2146.504868,197133.8624,-7.38E-08,0.047388538,2
2147.507158,218228.9474,-7.47E-08,0.048208497,2
2148.505759,217024.6073,-7.61E-08,0.049327446,2
2149.504158,218568.4211,-7.33E-08,0.047735257,2
2150.506283,208518.3246,-7.41E-08,0.048407557,2
2151.508053,213343.1579,-7.47E-08,0.047140076,2
2152.506684,205711.0526,-7.42E-08,0.047496005,2
2153.500053,220162.963,-7.06E-08,0.048499331,2
2154.504301,212105.1813,-7.62E-08,0.049026906,2
2155.510105,219205.2356,-7.87E-08,0.04848546,2
2156.507895,211413.6842,-8.63E-08,0.047884781,2
2157.506489,211885.6383,-8.31E-08,0.047326775,2
2158.504762,204871.9577,-8.76E-08,0.047395359,2
2159.508586,218081.6754,-7.99E-08,0.048740175,2
2160.509418,215833.3333,-8.26E-08,0.049187926,2
2161.505579,221109.4737,-8.48E-08,0.048717819,2
2162.507292,211565.1042,-8.27E-08,0.048008032,2
2163.503651,215020.1058,-7.77E-08,0.046781475,2
2164.507539,202721.9895,-7.67E-08,0.047606005,2
2165.505947,216786.8421,-7.53E-08,0.049010907,2
2166.500995,217201.5707,-7.70E-08,0.049185202,2
2167.506911,223524.6073,-7.67E-08,0.048240018,2
2168.505707,210900,-7.65E-08,0.047815808,2
2169.506387,212987.4346,-7.63E-08,0.046939317,2
2170.506455,201360.8466,-7.84E-08,0.047631351,2
2171.505677,221139.5833,-7.70E-08,0.049415412,2
2172.509,218051.0526,-8.00E-08,0.048962968,2
2173.505291,226208.9947,-8.01E-08,0.048965258,2
2174.509211,209353.1579,-7.80E-08,0.046949588,2
2175.508684,214568.4211,-7.96E-08,0.046913633,2
2176.509791,203104.1885,-7.95E-08,0.047996026,2
2177.504656,217155.0265,-7.90E-08,0.049494932,2
2178.504737,218555.7895,-7.75E-08,0.048695815,2
2179.503698,217971.3542,-7.76E-08,0.048231865,2
2180.503053,211683.1579,-8.04E-08,0.046952695,2
2181.502947,215113.6842,-8.08E-08,0.046555231,2
2182.506158,197827.8947,-8.12E-08,0.048393786,2
2183.506911,218713.6126,-8.13E-08,0.049718097,2
2184.504817,211503.6649,-7.92E-08,0.048991358,2
2185.506421,222707.8947,-8.19E-08,0.04847286,2
2186.505288,210328.2723,-7.87E-08,0.046283669,2
2187.507344,212338.5417,-8.05E-08,0.046922063,2
2188.505532,206300.5319,-8.24E-08,0.048754102,2
2189.50228,215210.3627,-7.96E-08,0.049313815,2
2190.505781,216652.0833,-8.20E-08,0.049076619,2
2191.508191,216852.1277,-8.09E-08,0.047799859,2
2192.50534,211128.7958,-8.08E-08,0.046388885,2
2193.499683,210706.3492,-8.16E-08,0.046870402,2
2194.50114,200043.5233,-8.08E-08,0.048749485,2
2195.507737,217126.3158,-8.12E-08,0.049347685,2
2196.503246,215721.466,-8.20E-08,0.04928903,2
2197.503105,221985.2632,-8.16E-08,0.047727711,2
2198.503053,217717.8947,-8.30E-08,0.04605409,2
2199.510781,211705.2083,-8.01E-08,0.047014997,2
2200.504817,203439.7906,-8.04E-08,0.048925314,2
2201.501632,222971.5789,-8.24E-08,0.049558846,2
2202.503298,213830.8901,-8.07E-08,0.048986438,2
2203.50466,222281.1518,-8.33E-08,0.047146218,2
2204.506474,210878.4211,-8.25E-08,0.046343374,2
2205.50291,217144.9735,-8.25E-08,0.047315038,2
2206.504607,202268.5864,-8.17E-08,0.049240333,2
2207.505421,221856.3158,-8.25E-08,0.049001268,2
2208.504842,217894.7368,-8.24E-08,0.049318643,2
2209.501632,222546.8421,-8.12E-08,0.046511287,2
2210.504688,213197.3958,-8.05E-08,0.046157442,2
2211.507842,211090,-8.36E-08,0.047599683,2
2212.506263,207406.3158,-8.41E-08,0.048948002,2
2213.505105,217415.2632,-8.35E-08,0.049672036,2
2214.504526,217871.5789,-8.25E-08,0.048731198,2
2215.508196,209835.567,-8.12E-08,0.046333313,2
2216.510374,219107.4866,-8.75E-08,0.046481734,2
2217.505654,211947.1204,-8.22E-08,0.04820627,2
2218.501217,200786.2434,-8.35E-08,0.049146044,2
2219.501414,220121.466,-8.38E-08,0.049718791,2
2220.504474,211472.1053,-8.29E-08,0.048336018,2
2221.501204,221856.5445,-8.46E-08,0.046599571,2
2222.505079,210442.4084,-8.36E-08,0.046685359,2
2223.505344,213905.8201,-8.36E-08,0.04837241,2
2224.503194,202302.0942,-8.31E-08,0.049225068,2
2225.509482,217333.1606,-8.25E-08,0.049565703,2
2226.512487,216935.9788,-8.36E-08,0.048131319,2
2227.507947,222976.3158,-8.32E-08,0.046819848,2
2228.504286,212171.4286,-8.28E-08,0.0467853,2
2229.50466,208574.3455,-8.16E-08,0.048789882,2
2230.505053,207393.1579,-8.32E-08,0.04900577,2
2231.502128,217441.4894,-8.46E-08,0.050219687,2
2232.500158,217794.2105,-8.22E-08,0.047676474,2
2233.498586,217408.9005,-8.29E-08,0.046715133,2
2234.504404,212926.943,-8.32E-08,0.047175666,2
2235.511368,211220.5263,-8.30E-08,0.048628979,2
2236.50545,204646.0317,-8.47E-08,0.049771084,2
2237.502857,220794.709,-8.33E-08,0.049615223,2
2238.502356,217865.445,-8.42E-08,0.047755819,2
2239.505233,217991.1917,-8.32E-08,0.046455459,2
2240.511789,210714.2105,-8.43E-08,0.047588903,2
2241.510262,212638.7435,-8.54E-08,0.048754305,2
2242.505445,201622.5131,-8.41E-08,0.0492286,2
2243.507225,223401.5707,-8.50E-08,0.049167035,2
2244.510105,211333.6842,-8.38E-08,0.047316614,2
2245.504574,225088.8298,-8.68E-08,0.047391246,2
2246.500789,215691.5789,-8.27E-08,0.047956817,2
2247.50089,209122.5131,-8.36E-08,0.048838327,2
2248.50534,210446.5969,-8.39E-08,0.049499779,2
2249.504709,220684.6561,-8.35E-08,0.048540256,2
2250.50712,216164.3979,-8.38E-08,0.047589478,2
2251.502926,222393.0851,-8.42E-08,0.047181812,2
2252.504817,216803.1414,-8.49E-08,0.048247209,2
2253.507526,207831.5789,-8.44E-08,0.048827267,2
2254.50709,207409.5238,-8.42E-08,0.049478677,2
2255.50875,217933.8542,-8.30E-08,0.048284764,2
2256.509841,222296.2963,-8.55E-08,0.047427488,2
2257.508639,222420.9424,-8.42E-08,0.047468807,2
2258.507316,215222.6316,-8.38E-08,0.048115346,2
2259.506842,213776.3158,-8.46E-08,0.048763919,2
2260.503016,203360.8466,-8.45E-08,0.049283292,2
2261.502251,222499.4764,-8.55E-08,0.048218634,2
2262.50801,214752.8796,-8.53E-08,0.047582035,2
2263.507354,225669.3122,-8.61E-08,0.047682986,2
2264.50445,207943.4555,-8.55E-08,0.048277487,2
2265.506474,214093.1579,-8.52E-08,0.048417121,2
2266.504789,206716.8421,-8.65E-08,0.049363158,2
2267.499206,217803.7037,-8.65E-08,0.047727991,2
2268.505526,219283.6842,-8.69E-08,0.047830881,2
2269.505026,219703.1414,-8.53E-08,0.048265754,2
2270.504404,213556.9948,-8.49E-08,0.047546601,2
2271.508848,209943.4555,-8.58E-08,0.048842175,2
2272.504737,207293.1579,-8.72E-08,0.04852993,2
2273.49974,213589.5833,-8.53E-08,0.047697164,2
2274.504427,219672.3958,-8.53E-08,0.047229104,2
2275.508526,225906.3158,-8.73E-08,0.048497781,2
2276.505842,208401.0526,-8.74E-08,0.048151997,2
2277.50267,213792.6702,-8.53E-08,0.048445405,2
2278.503802,206114.0625,-8.63E-08,0.047984312,2
2279.506806,218128.2723,-8.70E-08,0.047395383,2
2280.506597,216607.8534,-8.72E-08,0.047862865,2
2281.502074,222490.9574,-8.93E-08,0.048372725,2
2282.500573,213372.3958,-8.81E-08,0.047996862,2
2283.506927,210213.5417,-8.97E-08,0.048497741,2
2284.509101,209946.0317,-8.87E-08,0.047610569,2
2285.506263,219461.0526,-9.00E-08,0.047812936,2
2286.501534,218270.8995,-8.89E-08,0.04811653,2
2287.499947,221303.1579,-9.07E-08,0.048515662,2
2288.501,215010.5263,-9.14E-08,0.047653456,2
2289.502656,206704.1667,-8.97E-08,0.048399159,2
2290.507853,206848.6911,-9.05E-08,0.047877752,2
2291.503404,220628.7234,-9.08E-08,0.047588952,2
2292.503927,217837.1728,-9.00E-08,0.048488362,2
2293.50484,224937.234,-8.91E-08,0.047805114,2
2294.505864,211316.2304,-8.84E-08,0.048373557,2
2295.506895,211404.2105,-8.79E-08,0.047873431,2
2296.501852,209951.8519,-8.99E-08,0.047605278,2
2297.502865,215652.0833,-8.85E-08,0.047791165,2
2298.508105,214612.6316,-8.83E-08,0.048764426,2
2299.508032,222273.4043,-8.97E-08,0.048544027,2
2300.5,213459.7884,-8.86E-08,0.048192962,2
2301.501042,211627.0833,-8.79E-08,0.047446725,2
2302.500798,207845.7447,-8.83E-08,0.046613561,2
2303.502368,219142.6316,-8.82E-08,0.048366075,2
2304.503862,217592.5926,-8.90E-08,0.049234972,2
2305.502158,221310,-8.68E-08,0.047961129,2
2306.504031,217301.0471,-8.84E-08,0.048093105,2
2307.506053,208622.6316,-8.66E-08,0.046887825,2
2308.506406,205159.8958,-8.59E-08,0.047319842,2
2309.504362,216572.8723,-8.92E-08,0.048572546,2
2310.506943,219039.3782,-8.60E-08,0.048565204,2
2311.509368,219664.7368,-8.74E-08,0.04838345,2
2312.505263,211405.2632,-8.65E-08,0.047873748,2
2313.506053,208098.9474,-8.82E-08,0.047008053,2
2314.503874,211849.2147,-8.60E-08,0.047196367,2
2315.501675,219926.7016,-8.85E-08,0.048983852,2
2316.501746,218696.2963,-8.80E-08,0.048913176,2
2317.501865,221374.0933,-8.63E-08,0.048329172,2
2318.503472,207444.0415,-8.67E-08,0.047607466,2
2319.505873,212975.1323,-8.94E-08,0.046829923,2
2320.502895,205430.5263,-8.76E-08,0.047592074,2
2321.498421,220354.7368,-8.91E-08,0.04952435,2
2322.502969,215884.8958,-8.60E-08,0.048901669,2
2323.510105,223964.3979,-8.80E-08,0.048249795,2
2324.510053,210819.4737,-8.79E-08,0.047486493,2
2325.506563,211347.9167,-8.74E-08,0.046955384,2
2326.506789,207227.3684,-8.69E-08,0.047824667,2
2327.503211,215405.2632,-8.85E-08,0.049815472,2
2328.505445,222691.623,-8.85E-08,0.048556298,2
2329.504656,218446.0317,-8.99E-08,0.04880538,2
2330.502368,211332.1053,-8.85E-08,0.046754978,2
2331.501368,208764.7368,-9.01E-08,0.047089473,2
2332.503717,211990.0524,-8.92E-08,0.047872012,2
2333.506895,217755.7895,-8.92E-08,0.049752061,2
2334.506772,218747.619,-8.92E-08,0.04926302,2
2335.503842,227898.4211,-8.89E-08,0.048088332,2
2336.500842,209574.2105,-8.97E-08,0.046627838,2
2337.504737,215796.3158,-8.84E-08,0.046425555,2
2338.508534,208233.5079,-8.86E-08,0.048637797,2
2339.509372,215120.4188,-8.80E-08,0.049572384,2
2340.503989,216779.7872,-9.04E-08,0.049099654,2
2341.504844,223985.9375,-9.00E-08,0.047938504,2
2342.505211,210427.8947,-9.01E-08,0.0461948,2
2343.507539,210091.623,-8.88E-08,0.047018545,2
2344.505,213196.8085,-8.97E-08,0.049102153,2
2345.500681,212159.1623,-8.67E-08,0.049546458,2
2346.503368,224583.6842,-8.91E-08,0.048955739,2
2347.506859,221875.9162,-8.71E-08,0.047837129,2
2348.507958,208504.1885,-8.70E-08,0.046498707,2
2349.503422,215550.2674,-8.82E-08,0.047502867,2
2350.503627,209398.4456,-8.69E-08,0.049111867,2
2351.506614,217609.5238,-8.78E-08,0.049509658,2
2352.503646,215641.1458,-8.63E-08,0.049317144,2
2353.505238,223739.6825,-8.77E-08,0.047247339,2
2354.50288,206194.7644,-8.85E-08,0.046528733,2
2355.506632,211104.6632,-8.63E-08,0.047441913,2
2356.499737,210187.3684,-8.61E-08,0.049540583,2
2357.502448,212023.4375,-8.74E-08,0.049613077,2
2358.505969,220525.6545,-8.69E-08,0.0490721,2
2359.506632,227072.1053,-8.90E-08,0.047207673,2
2360.505185,210442.328,-8.92E-08,0.046967489,2
2361.504947,207166.8421,-8.79E-08,0.047895815,2
2362.509058,210917.801,-8.72E-08,0.049589794,2
2363.507368,208973.1579,-8.92E-08,0.049661192,2
2364.504817,225598.9529,-9.03E-08,0.049145525,2
2365.503651,224904.2328,-9.01E-08,0.046604322,2
2366.504712,211075.9162,-8.84E-08,0.046784205,2
2367.508168,209753.4031,-8.89E-08,0.048527345,2
2368.508148,219791.0053,-9.05E-08,0.049399057,2
2369.504316,212737.3684,-8.95E-08,0.050058973,2
2370.502053,222962.1053,-8.75E-08,0.048426316,2
2371.498503,228382.3529,-9.11E-08,0.047119258,2
2372.501534,210570.8995,-8.86E-08,0.046761713,2
2373.503005,211368.9119,-8.68E-08,0.048651289,2
2374.508579,212552.1053,-8.78E-08,0.049675776,2
2375.504709,210375.6614,-8.86E-08,0.049997896,2
2376.507068,223521.466,-8.82E-08,0.048265565,2
2377.506702,228220.9424,-8.68E-08,0.046324544,2
2378.509267,206845.0262,-8.60E-08,0.047199331,2
2379.507368,213147.8947,-8.67E-08,0.048837286,2
2380.503874,205298.4293,-8.72E-08,0.049578061,2
2381.503822,212297.3822,-8.83E-08,0.049887466,2
2382.506737,216706.8421,-8.71E-08,0.047606088,2
2383.507474,226687.3684,-8.83E-08,0.046848129,2
2384.500691,206894.6809,-8.86E-08,0.047362984,2
2385.499219,208254.1667,-8.71E-08,0.049005397,2
2386.505445,213645.5497,-8.80E-08,0.049140163,2
2387.507053,212655.7895,-8.85E-08,0.049788523,2
2388.505131,222281.1518,-8.67E-08,0.047464329,2
2389.503598,221451.8519,-8.68E-08,0.046516925,2
2390.505,211340.625,-8.66E-08,0.047765249,2
2391.509158,206542.1053,-8.71E-08,0.048597843,2
2392.507713,211824.4681,-8.75E-08,0.04967252,2
2393.504316,209521.5789,-8.71E-08,0.048821306,2
2394.504869,222507.3298,-8.69E-08,0.047326184,2
2395.504764,225763.8743,-8.82E-08,0.046815997,2
2396.504789,210644.7368,-8.69E-08,0.047886874,2
2397.508333,210171.875,-8.71E-08,0.048810492,2
2398.506614,212632.2751,-8.79E-08,0.049662396,2
2399.502526,212924.7368,-8.84E-08,0.048787571,2
2400.510672,293371.6418,-2.00E-07,0.054651052,2
2401.508296,305805.1852,-1.91E-07,0.055397412,2
2402.509259,275434.8148,-1.86E-07,0.057536278,2
2403.507164,284516.4179,-1.84E-07,0.057559522,2
2404.505778,289309.6296,-1.42E-07,0.058121999,2
2405.510448,288055.9701,-1.81E-07,0.055584247,2
2406.50763,299277.037,-1.80E-07,0.054972423,2
2407.506567,306782.8358,-1.79E-07,0.055674069,2
2408.507941,285168.3824,-1.78E-07,0.057249911,2
2409.505188,281637.594,-1.45E-07,0.057828698,2
2410.50209,288173.1343,-1.46E-07,0.058235749,2
2411.509037,282863.7037,-1.76E-07,0.055532887,2
2412.506269,308497.7612,-1.76E-07,0.054763891,2
2413.506985,298365.4412,-1.76E-07,0.056178951,2
2414.50594,288144.3609,-1.45E-07,0.057457378,2
2415.507407,283410.3704,-1.71E-07,0.058044801,2
2416.508,283673.3333,-1.71E-07,0.05729112,2
2417.506119,287173.8806,-1.42E-07,0.05494965,2
2418.512296,298845.1852,-1.69E-07,0.055274074,2
2419.505564,310465.4135,-1.42E-07,0.056861582,2
2420.506667,277800.7407,-1.68E-07,0.057498884,2
2421.506119,280990.2985,-1.68E-07,0.057852544,2
2422.501343,293472.3881,-1.43E-07,0.056380147,2
2423.50806,285591.791,-1.43E-07,0.055390218,2
2424.506541,304825.5639,-1.42E-07,0.055291874,2
2425.507852,306662.2222,-1.67E-07,0.057445694,2
2426.508889,283316.2963,-1.67E-07,0.056837037,2
2427.506642,278602.9851,-1.43E-07,0.058230804,2
2428.508507,288809.7015,-1.68E-07,0.055731343,2
2429.502687,280669.403,-1.43E-07,0.055368279,2
2430.507333,305033.3333,-1.67E-07,0.055796876,2
2431.508815,302588.1481,-1.67E-07,0.056791879,2
2432.507612,286110.4478,-1.43E-07,0.057532998,2
2433.508507,283167.9104,-1.66E-07,0.057427441,2
2434.50194,286657.4627,-1.43E-07,0.055754091,2
2435.508741,287501.4815,-1.64E-07,0.054608657,2
2436.506045,308161.194,-1.42E-07,0.056403974,2
2437.506642,306134.3284,-1.43E-07,0.057637116,2
2438.509478,280041.791,-1.65E-07,0.057181352,2
2439.507185,286099.2593,-1.43E-07,0.057019991,2
2440.511493,287183.5821,-1.63E-07,0.054976263,2
2441.509704,285725.9259,-1.63E-07,0.055264436,2
2442.504586,299566.1654,-1.42E-07,0.056798442,2
2443.505185,306682.2222,-1.62E-07,0.05730299,2
2444.506296,289281.4815,-1.41E-07,0.057394824,2
2445.512015,278938.0597,-1.62E-07,0.05629599,2
2446.510296,288396.2963,-1.61E-07,0.055014101,2
2447.503684,284901.5038,-1.41E-07,0.055506024,2
2448.50875,303691.9118,-1.63E-07,0.057084072,2
2449.507669,302395.4887,-1.42E-07,0.057121478,2
2450.504851,284694.0299,-1.42E-07,0.057754001,2
2451.505896,282468.6567,-1.44E-07,0.05610196,2
2452.504586,289027.8195,-1.43E-07,0.055052813,2
2453.509632,284419.1176,-1.62E-07,0.055524894,2
2454.510821,307105.2239,-1.62E-07,0.057270094,2
2455.508667,305625.1852,-1.63E-07,0.05739884,2
2456.507164,277496.2687,-1.63E-07,0.057222082,2
2457.504444,282218.5185,-1.43E-07,0.055378849,2
2458.509328,285168.6567,-1.63E-07,0.054858119,2
2459.504701,286574.6269,-1.43E-07,0.056722532,2
2460.509259,295745.1852,-1.62E-07,0.057795359,2
2461.506269,305096.2687,-1.62E-07,0.057123988,2
2462.504296,283014.0741,-1.43E-07,0.057067559,2
2463.506917,276372.1805,-1.44E-07,0.055068756,2
2464.503806,291315.6716,-1.41E-07,0.055490739,2
2465.50837,283715.5556,-1.62E-07,0.057065774,2
2466.511407,301898.5185,-1.62E-07,0.057089067,2
2467.508731,297691.791,-1.43E-07,0.057848499,2
2468.509701,283396.2687,-1.63E-07,0.056303453,2
2469.507926,271853.3333,-1.61E-07,0.055057296,2
2470.506269,289869.403,-1.61E-07,0.055371336,2
2471.506985,279786.7647,-1.62E-07,0.057369596,2
2472.504737,308490.9774,-1.43E-07,0.057601957,2
2473.507407,308804.4444,-1.61E-07,0.057692905,2
2474.508074,277044.4444,-1.60E-07,0.055953146,2
2475.509259,278615.5556,-1.61E-07,0.054588933,2
2476.511185,284264.4444,-1.60E-07,0.055875948,2
2477.505639,284049.6241,-1.43E-07,0.058153003,2
2478.50291,298999.2537,-1.42E-07,0.058090901,2
2479.502707,303762.406,-1.60E-07,0.057152188,2
2480.51,285156.2963,-1.61E-07,0.055055243,2
2481.511407,279403.7037,-1.59E-07,0.05523552,2
2482.505113,287829.3233,-1.42E-07,0.056399764,2
2483.506741,282950.3704,-1.59E-07,0.058316287,2
2484.508889,302797.037,-1.59E-07,0.057108434,2
2485.506119,299548.5075,-1.42E-07,0.057749326,2
2486.507015,279034.3284,-1.59E-07,0.054815231,2
2487.502687,281191.0448,-1.41E-07,0.05532638,2
2488.507259,279195.5556,-1.60E-07,0.056965819,2
2489.508358,285952.2388,-1.60E-07,0.057121921,2
2490.506791,304136.5672,-1.42E-07,0.058031559,2
2491.504812,309799.2481,-1.41E-07,0.056712021,2
2492.501791,281340.2985,-1.43E-07,0.054992268,2
2493.507259,284628.1481,-1.60E-07,0.054777332,2
2494.510597,289982.8358,-1.59E-07,0.056977972,2
2495.506642,281496.2687,-1.42E-07,0.058144307,2
2496.507612,300145.5224,-1.59E-07,0.057644758,2
2497.502537,303589.5522,-1.42E-07,0.056362165,2
2498.507704,281861.4815,-1.60E-07,0.054086122,2
2499.508667,275672.5926,-1.59E-07,0.055430788,2
2500.506194,289217.1642,-1.43E-07,0.058106905,2
2501.508657,287762.6866,-1.60E-07,0.057610771,2
2502.506148,307103.7037,-1.45E-07,0.05770638,2
2503.51097,304867.1642,-1.62E-07,0.055405772,2
2504.505373,283233.5821,-1.43E-07,0.054852814,2
2505.503609,284697.7444,-1.44E-07,0.055686838,2
2506.508382,282166.1765,-1.61E-07,0.057651754,2
2507.505865,285477.4436,-1.43E-07,0.057975632,2
2508.508593,298648.8889,-1.59E-07,0.057825346,2
2509.509556,304156.2963,-1.59E-07,0.055081749,2
2510.502857,287434.5865,-1.42E-07,0.054553945,2
2511.508529,281438.2353,-1.57E-07,0.05613191,2
2512.507068,294972.9323,-1.41E-07,0.058150557,2
2513.507704,278588.8889,-1.58E-07,0.057997055,2
2514.508741,300354.8148,-1.57E-07,0.057456136,2
2515.50806,307200.7463,-1.42E-07,0.054542169,2
2516.512519,279036.2963,-1.59E-07,0.054888621,2
2517.50609,279684.2105,-1.42E-07,0.056900263,2
2518.505149,292018.6567,-1.43E-07,0.058440478,2
2519.502632,285350.3759,-1.43E-07,0.058213606,2
2520.50363,304449.6296,-1.43E-07,0.056855243,2
2521.509104,304402.9851,-1.60E-07,0.054470059,2
2522.503806,282314.9254,-1.43E-07,0.055416831,2
2523.508296,278504.4444,-1.59E-07,0.057684873,2
2524.509481,289860.7407,-1.58E-07,0.057503436,2
2525.508582,285882.8358,-1.42E-07,0.058720644,2
2526.509552,299757.4627,-1.59E-07,0.056145118,2
2527.503134,302679.1045,-1.43E-07,0.055008721,2
2528.508519,278667.4074,-1.59E-07,0.055496921,2
2529.510593,282058.5185,-1.59E-07,0.057446319,2
2530.507985,286099.2537,-1.41E-07,0.058496044,2
2531.50903,283601.4925,-1.58E-07,0.05808137,2
2532.503358,304148.5075,-1.42E-07,0.05592897,2
2533.505448,304823.8806,-1.41E-07,0.054474555,2
2534.510074,279460,-1.57E-07,0.055870326,2
2535.503788,281753.0303,-1.42E-07,0.057744889,2
2536.506593,287043.7037,-1.57E-07,0.058188844,2
2537.503657,282054.4776,-1.42E-07,0.05829644,2
2538.508222,304211.8519,-1.59E-07,0.054850245,2
2539.510889,304368.8889,-1.58E-07,0.054829897,2
2540.504887,286478.1955,-1.41E-07,0.056333726,2
2541.505556,275705.1852,-1.56E-07,0.058094779,2
2542.50763,292989.6296,-1.57E-07,0.057710397,2
2543.509778,286682.2222,-1.57E-07,0.05759295,2
2544.510444,301589.6296,-1.58E-07,0.055213387,2
2545.504286,308518.797,-1.44E-07,0.054999275,2
2546.502857,284521.8045,-1.43E-07,0.05703859,2
2547.504254,284697.7612,-1.42E-07,0.057586045,2
2548.508889,288635.5556,-1.59E-07,0.058574743,2
2549.506716,286144.7761,-1.59E-07,0.056766948,2
2550.501716,305444.7761,-1.43E-07,0.055180363,2
2551.510074,305726.4706,-1.60E-07,0.055143781,2
2552.511194,286751.4925,-1.60E-07,0.057247797,2
2553.509407,271009.6296,-1.61E-07,0.058018742,2
2554.507537,294075.3731,-1.59E-07,0.058187286,2
2555.501119,278386.5672,-1.44E-07,0.056535785,2
2556.506222,304580,-1.62E-07,0.054612405,2
2557.508741,294414.0741,-1.61E-07,0.055378849,2
2558.509704,282922.963,-1.60E-07,0.057746809,2
2559.503083,282657.1429,-1.44E-07,0.05802935,2
2560.506074,290641.4815,-1.46E-07,0.058244534,2
2561.510896,283073.1343,-1.61E-07,0.055538482,2
2562.507704,298982.2222,-1.59E-07,0.055070147,2
2563.509111,301976.2963,-1.60E-07,0.056322713,2
2564.511778,280064.4444,-1.61E-07,0.057097367,2
2565.50903,280804.4776,-1.43E-07,0.058306869,2
2566.510149,285338.806,-1.59E-07,0.057603579,2
2567.508593,281806.6667,-1.59E-07,0.055621955,2
2568.506418,303398.5075,-1.58E-07,0.054906402,2
2569.507353,303934.5588,-1.59E-07,0.05651258,2
2570.505113,287902.2556,-1.43E-07,0.057609566,2
2571.50763,272575.5556,-1.58E-07,0.058276841,2
2572.508519,293348.8889,-1.59E-07,0.057306827,2
2573.505896,287909.7015,-1.44E-07,0.055172001,2
2574.508358,303593.2836,-1.43E-07,0.055700593,2
2575.50609,301761.6541,-1.42E-07,0.057184799,2
2576.506889,283055.5556,-1.61E-07,0.057699777,2
2577.505,279916.4179,-1.59E-07,0.058052958,2
2578.503481,293191.1111,-1.43E-07,0.056754217,2
2579.511778,283522.2222,-1.57E-07,0.055419188,2
2580.505414,307141.3534,-1.43E-07,0.055564091,2
2581.506815,302477.037,-1.59E-07,0.057768407,2
2582.509333,284659.2593,-1.59E-07,0.057032843,2
2583.506493,281817.1642,-1.43E-07,0.058446862,2
2584.507519,290923.3083,-1.60E-07,0.055467887,2
2585.50306,282935.8209,-1.43E-07,0.055676587,2
2586.503881,299764.9254,-1.43E-07,0.056429329,2
2587.504627,311173.8806,-1.43E-07,0.057135587,2
2588.507239,285336.5672,-1.43E-07,0.057838788,2
2589.508731,279865.6716,-1.61E-07,0.057617785,2
2590.502015,290067.9104,-1.44E-07,0.055930948,2
2591.504478,288805.9701,-1.60E-07,0.054626236,2
2592.509926,299217.7778,-1.59E-07,0.056761357,2
2593.50694,303617.1642,-1.44E-07,0.057986693,2
2594.507985,283355.9701,-1.60E-07,0.057574897,2
2595.503806,276121.6418,-1.44E-07,0.057378259,2
2596.508148,292026.6667,-1.59E-07,0.054883266,2
2597.509037,284584.4444,-1.60E-07,0.055579027,2
2598.506493,305317.9104,-1.44E-07,0.057570041,2
2599.509254,296569.403,-1.59E-07,0.057311275,2
2600.506667,288820.7407,-1.44E-07,0.057750558,2
2601.507519,278809.7744,-1.43E-07,0.056782136,2
2602.509556,290822.963,-1.58E-07,0.055392236,2
2603.504135,285070.6767,-1.43E-07,0.055891837,2
2604.504889,302073.3333,-1.59E-07,0.057866042,2
2605.502388,314489.5522,-1.43E-07,0.057129203,2
2606.508963,279628.1481,-1.58E-07,0.057936635,2
2607.509926,276025.1852,-1.59E-07,0.056136546,2
2608.503008,300543.609,-1.44E-07,0.055434188,2
2609.509706,284463.9706,-1.59E-07,0.05598618,2
2610.507519,301032.3308,-1.44E-07,0.057840384,2
2611.508,304675.5556,-1.59E-07,0.057735922,2
2612.506194,285724.6269,-1.59E-07,0.057510969,2
2613.501119,275509.7015,-1.44E-07,0.055934364,2
2614.505333,295317.037,-1.44E-07,0.055602053,2
2615.506466,291220.3008,-1.44E-07,0.056863575,2
2616.508593,305428.8889,-1.59E-07,0.05808639,2
2617.506493,299202.2388,-1.60E-07,0.057517892,2
2618.503926,290354.0741,-1.43E-07,0.057228023,2
2619.508806,278473.8806,-1.61E-07,0.055190433,2
2620.50403,291036.5672,-1.42E-07,0.055945873,2
2621.508741,280723.7037,-1.59E-07,0.057507363,2
2622.509704,307373.3333,-1.58E-07,0.05729585,2
2623.508209,305081.3433,-1.44E-07,0.058079033,2
2624.509925,286269.403,-1.60E-07,0.056413235,2
2625.503507,275398.5075,-1.44E-07,0.055384014,2
2626.504925,300687.3134,-1.59E-07,0.055552778,2
2627.503704,287502.963,-1.43E-07,0.057845872,2
2628.508358,294724.6269,-1.43E-07,0.057984355,2
2629.509104,304122.3881,-1.59E-07,0.057552868,2
2630.504851,287675.3731,-1.43E-07,0.056137925,2
2631.509481,275742.963,-1.59E-07,0.054606515,2
2632.510522,284331.3433,-1.59E-07,0.055658874,2
2633.507612,284685.0746,-1.44E-07,0.058508362,2
