Time,AE Data,EC Data,Mech Data,Output
2263.50403,54971.29353,-9.26E-07,0.048633939,1
2264.504406,53564.41584,-9.28E-07,0.048113623,1
2265.503582,53867.9602,-9.28E-07,0.047999161,1
2266.504653,53110.15842,-9.27E-07,0.048011571,1
2267.50797,51005.87624,-9.25E-07,0.048349755,1
2268.5051,55534.34,-9.31E-07,0.048370181,1
2269.504729,54192.80296,-9.26E-07,0.048686035,1
2270.50565,53890.02,-9.29E-07,0.048621506,1
2271.503069,53857.89109,-9.32E-07,0.048686151,1
2272.505693,53421.37129,-9.29E-07,0.0486577,1
2273.508762,51153.31683,-9.35E-07,0.048879399,1
2274.508806,55174.44279,-9.31E-07,0.049093688,1
2275.5036,54350.72,-9.31E-07,0.049155361,1
2276.503695,53720.06897,-9.33E-07,0.048959641,1
2277.50435,52808.37,-9.34E-07,0.048654699,1
2278.503842,52837.7734,-9.37E-07,0.048592973,1
2279.509059,50883.61386,-9.35E-07,0.049067219,1
2280.506935,55934.72362,-9.34E-07,0.049004662,1
2281.504752,55133.20792,-9.39E-07,0.04896481,1
2282.50408,55351.72637,-9.35E-07,0.048953426,1
2283.50505,52583.82673,-9.37E-07,0.048529643,1
2284.505323,53359.73632,-9.32E-07,0.04854067,1
2285.505297,50935.43564,-9.40E-07,0.04869122,1
2286.505323,55337.55721,-9.35E-07,0.048825811,1
2287.503184,54494.17413,-9.35E-07,0.04907097,1
2288.505616,54932.32512,-9.38E-07,0.048848893,1
2289.50575,54039.385,-9.39E-07,0.048538735,1
2290.506502,53102.72906,-9.37E-07,0.048484064,1
2291.50645,51947.35,-9.34E-07,0.048717289,1
2292.506305,55650.69458,-9.35E-07,0.048778919,1
2293.5071,54390.505,-9.35E-07,0.048961928,1
2294.502139,54086.72637,-9.34E-07,0.048793802,1
2295.504433,53348.74877,-9.35E-07,0.048428631,1
2296.506766,52898.52239,-9.32E-07,0.048352035,1
2297.507723,52544.83168,-9.32E-07,0.048710426,1
2298.50525,55358.57,-9.31E-07,0.048732952,1
2299.504828,54364.38916,-9.34E-07,0.048894712,1
2300.50525,54806.435,-9.33E-07,0.048761446,1
2301.505271,54901.91626,-9.35E-07,0.048438602,1
2302.507612,53807.29353,-9.28E-07,0.048351136,1
2303.506318,51566.52239,-9.32E-07,0.048696997,1
2304.506733,55265.72772,-9.30E-07,0.048737862,1
2305.506617,55658.8806,-9.29E-07,0.048901756,1
2306.504478,54682.75124,-9.29E-07,0.048733981,1
2307.502189,54119.49254,-9.33E-07,0.04842888,1
2308.502723,52698.40594,-9.26E-07,0.048415305,1
2309.505594,52776.79208,-9.33E-07,0.048700644,1
2310.506517,55687.05473,-9.27E-07,0.048760535,1
2311.50599,54105.70792,-9.31E-07,0.048900453,1
2312.50592,54823.86567,-9.29E-07,0.048706707,1
2313.506535,54445.59901,-9.29E-07,0.048409877,1
2314.507264,53505.79104,-9.25E-07,0.04843835,1
2315.505124,51451.93035,-9.27E-07,0.048722832,1
2316.507685,54506.71921,-9.30E-07,0.048657665,1
2317.5084,54460.515,-9.32E-07,0.048940964,1
2318.505248,54082.68812,-9.34E-07,0.048705237,1
2319.505771,54837.66169,-9.33E-07,0.048372475,1
2320.506634,52937.06931,-9.36E-07,0.048287069,1
2321.506915,51671.0796,-9.35E-07,0.048613019,1
2322.504776,55576.70149,-9.36E-07,0.048800156,1
2323.502687,55045.69652,-9.32E-07,0.048733201,1
2324.503416,55367,-9.25E-07,0.0487013,1
2325.505594,54460.60396,-9.28E-07,0.048251879,1
2326.506468,52728.26866,-9.26E-07,0.048260625,1
2327.506881,51827.52475,-9.31E-07,0.048513659,1
2328.506816,55701.11443,-9.25E-07,0.048542348,1
2329.49995,54696.45226,-9.17E-07,0.048881758,1
2330.500441,54606.72059,-9.33E-07,0.048550555,1
2331.504876,53780.45771,-9.22E-07,0.048322424,1
2332.507635,53219.16749,-9.21E-07,0.048388806,1
2333.50785,51720.855,-9.27E-07,0.048658434,1
2334.506089,54195.34158,-9.28E-07,0.04874329,1
2335.50607,54264.72637,-9.22E-07,0.048905712,1
2336.503532,54657.40796,-9.24E-07,0.04869412,1
2337.503911,54085.57921,-9.26E-07,0.048379816,1
2338.504378,52542.8806,-9.24E-07,0.048298268,1
2339.504455,52316.52475,-9.27E-07,0.048510855,1
2340.505423,55793.53234,-9.22E-07,0.048777558,1
2341.505396,53980.46535,-9.26E-07,0.048676011,1
2342.505025,55197.15423,-9.28E-07,0.048331355,1
2343.503184,54054.45771,-9.26E-07,0.047987472,1
2344.503911,52697.58911,-9.31E-07,0.048063879,1
2345.503284,51679.20398,-9.30E-07,0.048341066,1
2346.503762,55593.67822,-9.30E-07,0.048246034,1
2347.504229,54155.85572,-9.30E-07,0.048599293,1
2348.503366,52814.76733,-9.45E-07,0.048264941,1
2349.503333,54313.31841,-9.45E-07,0.047921177,1
2350.506355,52941.72414,-9.40E-07,0.047957208,1
2351.50635,51841.725,-9.38E-07,0.04820488,1
2352.506158,55305.88177,-9.36E-07,0.048290462,1
2353.508905,54640.00995,-9.37E-07,0.048569622,1
2354.5043,53054.495,-9.35E-07,0.048208253,1
2355.504483,54573.14286,-9.34E-07,0.047973352,1
2356.5047,53209.65,-9.33E-07,0.047938554,1
2357.505123,51173.32512,-9.32E-07,0.048262805,1
2358.5054,55040.66,-9.32E-07,0.048361687,1
2359.505074,53814.56158,-9.32E-07,0.048451778,1
2360.5059,55096.36,-9.33E-07,0.048165663,1
2361.506059,54844.36453,-9.34E-07,0.047866817,1
2362.508507,51822.19403,-9.35E-07,0.047833903,1
2363.507114,52001.66667,-9.36E-07,0.04821453,1
2364.507129,55432.29703,-9.41E-07,0.048284504,1
2365.50592,54477.99005,-9.36E-07,0.04838812,1
2366.503234,53671.52736,-9.34E-07,0.048205658,1
2367.501244,53799.61194,-9.36E-07,0.047895163,1
2368.504187,53144.99015,-9.36E-07,0.047869013,1
2369.506567,52581.47761,-9.32E-07,0.048242642,1
2370.50698,55713.71287,-9.36E-07,0.048093344,1
2371.507114,53711.98507,-9.32E-07,0.048472157,1
2372.504279,54777.08955,-9.38E-07,0.048080681,1
2373.504257,55244.29703,-9.41E-07,0.047747823,1
2374.505572,53192.35821,-9.36E-07,0.047761134,1
2375.50495,51269.13861,-9.41E-07,0.048009126,1
2376.504627,56255.8209,-9.37E-07,0.048065636,1
2377.505248,54744.69307,-9.38E-07,0.048218299,1
2378.505771,54093.08955,-9.36E-07,0.048006294,1
2379.505446,54373.30693,-9.46E-07,0.047729095,1
2380.506368,51508.46269,-9.40E-07,0.047630282,1
2381.50604,52774.82673,-9.42E-07,0.047915722,1
2382.505323,55823.0199,-9.39E-07,0.048226638,1
2383.503234,54101.02488,-9.40E-07,0.048206018,1
2384.504356,54151.22277,-9.43E-07,0.048031194,1
2385.504129,54566.59204,-9.43E-07,0.047685308,1
2386.503812,53178.71287,-9.51E-07,0.047811762,1
2387.507376,51829.24752,-9.47E-07,0.048199153,1
2388.507164,55014.23383,-9.53E-07,0.048096865,1
2389.504826,54652.88557,-9.47E-07,0.048453456,1
2390.505545,54577.56436,-9.50E-07,0.048113921,1
2391.505871,54449.00995,-9.46E-07,0.047762033,1
2392.508325,51828.05911,-9.37E-07,0.047846816,1
2393.5089,52174.865,-9.38E-07,0.048185602,1
2394.504577,55996.8408,-9.35E-07,0.048358329,1
2395.50401,54592.61386,-9.40E-07,0.048258022,1
2396.50393,52967.97015,-9.40E-07,0.048127075,1
2397.504653,54051.11881,-9.41E-07,0.047817965,1
2398.505224,53178.9602,-9.40E-07,0.048006893,1
2399.507438,52577.85222,-9.40E-07,0.048240252,1
2400.50755,54735.305,-1.41E-05,0.048271747,1
2401.503035,54545.40796,-1.43E-05,0.048385482,1
2402.502822,53790.51485,-1.44E-05,0.048091853,1
2403.505792,55328.72772,-1.43E-05,0.047786294,1
2404.506816,53291.12935,-1.42E-05,0.04780615,1
2405.504577,51811.0796,-1.42E-05,0.048209255,1
2406.506749,55374.8867,-1.43E-05,0.048181494,1
2407.50765,56254.455,-1.43E-05,0.048301988,1
2408.505347,53119.95545,-1.44E-05,0.048041214,1
2409.505274,56025.71144,-1.43E-05,0.047729485,1
2410.506238,52452.74257,-1.45E-05,0.047693904,1
2411.506716,52472.49254,-1.44E-05,0.048044117,1
2412.504129,54902.62189,-1.43E-05,0.048216328,1
2413.504406,54720.4703,-1.45E-05,0.048178456,1
2414.504826,53447.97015,-1.44E-05,0.047923215,1
2415.50505,54562.15842,-1.47E-05,0.047616187,1
2416.505124,52584.72637,-1.45E-05,0.047709225,1
2417.505792,51481.70792,-1.47E-05,0.047975665,1
2418.506368,54476.60697,-1.45E-05,0.048109932,1
2419.503582,54715.8806,-1.46E-05,0.048281424,1
2420.504059,52809.06436,-1.50E-05,0.047890016,1
2421.507277,55397.86634,-1.55E-05,0.047645413,1
2422.507512,52236.09453,-1.55E-05,0.047751783,1
2423.505672,52434.12935,-1.55E-05,0.048433255,1
2424.50599,54620.31188,-1.57E-05,0.04843964,1
2425.5037,56144.265,-1.56E-05,0.048370843,1
2426.503547,53814.15271,-1.57E-05,0.048067482,1
2427.50455,55301.09,-1.57E-05,0.047852771,1
2428.505025,52391.08867,-1.56E-05,0.047962253,1
2429.507761,51163.73632,-1.55E-05,0.04844908,1
2430.506119,55313.42786,-1.55E-05,0.048394533,1
2431.506436,55041.18812,-1.57E-05,0.048406239,1
2432.504,53662.72,-1.56E-05,0.048144337,1
2433.504039,55240.2069,-1.56E-05,0.047832631,1
2434.5047,52141.55,-1.56E-05,0.047913675,1
2435.50532,52120.32512,-1.56E-05,0.048271292,1
2436.469262,61527.59732,-5.18E-06,0.049247352,1
2437.504812,66045.11278,-6.72E-07,0.052246309,1
2438.505111,60751.11111,-6.74E-07,0.05385087,1
2439.504887,64339.09774,-6.76E-07,0.054260893,1
2440.505037,60337.03704,-6.81E-07,0.053528425,1
2441.506541,59384.96241,-6.98E-07,0.051827974,1
2442.502537,62841.04478,-6.99E-07,0.051488761,1
2443.506444,66159.25926,-6.92E-07,0.052261133,1
2444.506917,62608.27068,-6.97E-07,0.053887309,1
2445.506148,64285.92593,-6.93E-07,0.054128603,1
2446.50609,61418.79699,-6.95E-07,0.05359634,1
2447.507852,59521.48148,-7.09E-07,0.051928068,1
2448.50797,65039.84962,-7.07E-07,0.051318869,1
2449.504179,65494.02985,-7.02E-07,0.052359648,1
2450.504478,61383.58209,-6.94E-07,0.053983007,1
2451.504179,63612.68657,-6.84E-07,0.054251933,1
2452.50763,60476.2963,-6.91E-07,0.053633199,1
2453.507444,59363.15789,-6.82E-07,0.05196141,1
2454.505672,63643.28358,-6.72E-07,0.05157112,1
2455.505224,66120.89552,-6.69E-07,0.052158065,1
2456.504701,63134.32836,-6.71E-07,0.05406141,1
2457.50188,65107.5188,-6.74E-07,0.05435592,1
2458.502963,60366.66667,-6.77E-07,0.053613655,1
2459.502932,60499.24812,-6.81E-07,0.052035058,1
2460.503407,62231.85185,-6.83E-07,0.051577599,1
2461.507463,64811.19403,-6.83E-07,0.052439669,1
2462.503308,62239.09774,-6.81E-07,0.0539846,1
2463.50363,64292.59259,-6.82E-07,0.054122088,1
2464.505188,60255.6391,-6.82E-07,0.05357324,1
2465.505111,60095.55556,-6.83E-07,0.051893262,1
2466.50903,64452.23881,-6.83E-07,0.051426812,1
2467.505489,65361.65414,-6.94E-07,0.052139415,1
2468.505333,61685.92593,-7.04E-07,0.053801696,1
2469.505414,64134.58647,-6.94E-07,0.054165232,1
2470.505407,59657.03704,-6.88E-07,0.053430701,1
2471.506617,59905.26316,-6.90E-07,0.05179192,1
2472.506148,64291.85185,-6.83E-07,0.051380098,1
2473.505789,65715.03759,-6.76E-07,0.052320591,1
2474.502687,62827.61194,-6.77E-07,0.053974195,1
2475.503284,63907.46269,-6.72E-07,0.054049811,1
2476.503134,61033.58209,-6.75E-07,0.053487682,1
2477.504552,59438.80597,-6.79E-07,0.051770005,1
2478.505,63257.46269,-6.80E-07,0.051211113,1
2479.504478,64964.1791,-6.81E-07,0.052261284,1
2480.504701,61997.76119,-6.86E-07,0.05380633,1
2481.506642,65042.53731,-6.82E-07,0.054099802,1
2482.506119,60339.55224,-6.77E-07,0.053406402,1
2483.506194,60869.40299,-6.76E-07,0.051672721,1
2484.507239,63253.73134,-6.75E-07,0.051368279,1
2485.503459,65224.81203,-6.72E-07,0.052107166,1
2486.502593,61658.51852,-6.74E-07,0.053865328,1
2487.507164,64150.74627,-6.76E-07,0.05401043,1
2488.507687,60078.35821,-6.82E-07,0.053448121,1
2489.507687,60075.37313,-6.85E-07,0.051682881,1
2490.507537,64640.29851,-6.86E-07,0.051100791,1
2491.508881,63906.71642,-6.87E-07,0.052233411,1
2492.504887,62367.66917,-6.85E-07,0.053934324,1
2493.501493,64402.23881,-6.85E-07,0.054021399,1
2494.502239,61970.89552,-6.94E-07,0.053363963,1
2495.503134,58879.85075,-6.97E-07,0.051680183,1
2496.506519,62777.77778,-6.99E-07,0.051289692,1
2497.507293,65718.79699,-6.98E-07,0.052060966,1
2498.503955,61176.86567,-6.98E-07,0.053776929,1
2499.503955,64627.61194,-7.01E-07,0.054038033,1
2500.503881,59932.83582,-7.01E-07,0.053267128,1
2501.505299,59678.35821,-7.01E-07,0.051590991,1
2502.505075,63443.28358,-7.01E-07,0.051195738,1
2503.508222,65979.25926,-7.01E-07,0.052061937,1
2504.508271,62557.14286,-6.98E-07,0.053690008,1
2505.504851,64154.47761,-6.95E-07,0.053835281,1
2506.505149,59735.8209,-6.90E-07,0.053202661,1
2507.505821,61039.55224,-6.87E-07,0.051440568,1
2508.506866,63781.34328,-6.88E-07,0.05090802,1
2509.507015,65670.89552,-6.93E-07,0.052055026,1
2510.506418,62312.68657,-6.98E-07,0.053595756,1
2511.506791,65635.07463,-6.97E-07,0.053852814,1
2512.507388,58069.40299,-6.99E-07,0.053063388,1
2513.507612,62387.31343,-7.02E-07,0.051630192,1
2514.508134,62894.77612,-6.98E-07,0.051186747,1
2515.505038,66721.05263,-6.98E-07,0.052082978,1
2516.500896,60508.20896,-6.99E-07,0.05371426,1
2517.501716,64332.08955,-6.98E-07,0.05394911,1
2518.50291,59905.22388,-7.01E-07,0.053131451,1
2519.506667,60634.07407,-7.02E-07,0.051563766,1
2520.505789,63003.00752,-7.02E-07,0.051047015,1
2521.506519,66237.03704,-7.01E-07,0.052128514,1
2522.507368,61854.13534,-6.99E-07,0.053724341,1
2523.503433,62360.44776,-6.94E-07,0.053758946,1
2524.507556,60498.51852,-6.99E-07,0.053117804,1
2525.509098,61835.33835,-7.05E-07,0.05142522,1
2526.508296,60854.81481,-7.05E-07,0.05108639,1
2527.509173,68406.76692,-6.99E-07,0.051900081,1
2528.505746,62204.47761,-6.96E-07,0.053695558,1
2529.502707,62190.22556,-7.03E-07,0.053875804,1
2530.50237,60000,-7.09E-07,0.053076216,1
2531.503759,61530.82707,-7.08E-07,0.051298578,1
2532.504,62242.22222,-7.04E-07,0.051049442,1
2533.507612,66745.52239,-7.06E-07,0.051974285,1
2534.504511,63896.2406,-7.07E-07,0.053583114,1
2535.505407,63559.25926,-7.13E-07,0.053614726,1
2536.504812,59636.09023,-7.12E-07,0.053095027,1
2537.504741,62461.48148,-7.07E-07,0.051446229,1
2538.505414,63082.70677,-7.01E-07,0.050908325,1
2539.502388,66932.83582,-6.99E-07,0.052069772,1
2540.505556,61382.22222,-6.99E-07,0.053489781,1
2541.506316,63730.07519,-6.98E-07,0.053736933,1
2542.507481,60841.48148,-7.00E-07,0.052973494,1
2543.507744,60985.71429,-6.96E-07,0.051346771,1
2544.504478,62875.37313,-6.92E-07,0.051070401,1
2545.504925,68576.86567,-6.93E-07,0.051807948,1
2546.504925,61260.44776,-6.96E-07,0.053472487,1
2547.504627,61871.64179,-6.94E-07,0.053600611,1
2548.505672,61234.32836,-6.90E-07,0.053114728,1
2549.506194,62482.83582,-6.88E-07,0.051475094,1
2550.506418,61582.83582,-6.91E-07,0.050914134,1
2551.506269,66941.04478,-6.92E-07,0.05203021,1
2552.503534,63376.69173,-7.01E-07,0.053476583,1
2553.503481,62337.77778,-7.10E-07,0.053614993,1
2554.50709,59264.92537,-7.17E-07,0.053078313,1
2555.507836,63416.41791,-7.08E-07,0.051434454,1
2556.508806,62029.10448,-7.05E-07,0.050997572,1
2557.504361,66267.66917,-7.02E-07,0.051828789,1
2558.504519,63303.7037,-7.05E-07,0.053380723,1
2559.505639,63581.20301,-7.03E-07,0.053667271,1
2560.506,59888.88889,-7.01E-07,0.052919322,1
2561.51,60773.8806,-6.96E-07,0.051389049,1
2562.507444,63652.63158,-6.85E-07,0.050833046,1
2563.507852,65694.81481,-6.89E-07,0.051809014,1
2564.507519,60914.28571,-6.94E-07,0.053411903,1
2565.505299,63321.64179,-6.98E-07,0.053533717,1
2566.505522,61844.02985,-6.96E-07,0.053005574,1
2567.505522,60106.71642,-6.94E-07,0.051252652,1
2568.503158,62954.13534,-6.96E-07,0.050854335,1
2569.503556,66494.81481,-6.97E-07,0.051839625,1
2570.506642,60982.08955,-6.98E-07,0.053386261,1
2571.50391,63257.14286,-6.98E-07,0.053497418,1
2572.504667,59675.55556,-6.97E-07,0.052773226,1
2573.504812,64726.31579,-6.96E-07,0.051061237,1
2574.504519,62674.07407,-6.96E-07,0.050772066,1
2575.504737,68292.4812,-6.93E-07,0.051637014,1
2576.501119,61900.74627,-6.92E-07,0.053212192,1
2577.505333,63000,-6.92E-07,0.053271575,1
2578.506165,60848.87218,-6.89E-07,0.052743455,1
2579.507037,61171.85185,-6.84E-07,0.051089157,1
2580.506692,61655.6391,-6.85E-07,0.050576502,1
2581.50306,66276.1194,-6.82E-07,0.051635317,1
2582.503955,62590.29851,-6.81E-07,0.053147276,1
2583.504328,62377.61194,-6.80E-07,0.053252113,1
2584.508222,60376.2963,-6.81E-07,0.052653547,1
2585.509323,62890.97744,-6.80E-07,0.050950448,1
2586.506045,61958.95522,-6.79E-07,0.050670203,1
2587.505299,67457.46269,-6.77E-07,0.051407481,1
2588.505821,61522.38806,-6.79E-07,0.05323485,1
2589.502632,63186.46617,-6.77E-07,0.053823988,1
2590.503259,60260,-6.77E-07,0.052594824,1
2591.506716,61135.07463,-6.75E-07,0.050962687,1
2592.507687,63305.22388,-6.72E-07,0.050358838,1
2593.507761,66682.08955,-6.73E-07,0.051452167,1
2594.503835,62540.6015,-6.72E-07,0.052916569,1
2595.504667,63136.2963,-6.72E-07,0.053039893,1
2596.505263,60766.16541,-6.72E-07,0.052458828,1
2597.504593,61442.22222,-6.70E-07,0.050828916,1
2598.508881,62830.59701,-6.67E-07,0.050566805,1
2599.506241,66387.21805,-6.71E-07,0.051325573,1
2600.506519,61755.55556,-6.72E-07,0.052836769,1
2601.506316,60442.85714,-6.75E-07,0.05317873,1
2602.507185,62461.48148,-6.74E-07,0.052403213,1
2603.507068,62797.74436,-6.73E-07,0.050729957,1
2604.503358,62653.73134,-6.75E-07,0.050527783,1
2605.504104,67476.86567,-6.82E-07,0.05131613,1
2606.504776,62059.70149,-6.83E-07,0.053055745,1
2607.504328,61322.38806,-6.86E-07,0.053064916,1
2608.503806,61382.83582,-6.90E-07,0.052529941,1
2609.505522,61396.26866,-6.94E-07,0.050823773,1
2610.505821,63835.8209,-6.97E-07,0.050359108,1
2611.505224,66185.07463,-6.96E-07,0.051411257,1
2612.503158,62085.71429,-6.94E-07,0.052926352,1
2613.503259,62006.66667,-6.92E-07,0.052995984,1
2614.502857,59359.3985,-6.91E-07,0.052384727,1
2615.503407,62822.22222,-6.92E-07,0.050464882,1
2616.508209,64167.16418,-6.85E-07,0.050458281,1
2617.503835,67203.00752,-6.81E-07,0.051304919,1
2618.503778,61308.88889,-6.80E-07,0.052842481,1
2619.505038,61460.15038,-6.93E-07,0.05312791,1
2620.505333,61311.11111,-6.99E-07,0.052448371,1
2621.508657,61811.9403,-7.02E-07,0.050987682,1
2622.506015,62820.30075,-7.02E-07,0.050561011,1
2623.506222,67319.25926,-7.01E-07,0.051481481,1
2624.505414,61685.71429,-7.02E-07,0.052966392,1
2625.502537,60666.41791,-7.09E-07,0.053043068,1
2626.503881,61258.95522,-7.04E-07,0.052582,1
2627.503806,61564.92537,-7.02E-07,0.050968351,1
2628.508,63739.25926,-6.99E-07,0.050718697,1
2629.505076,66820.45455,-6.91E-07,0.05149425,1
2630.501926,60702.96296,-6.92E-07,0.052957965,1
2631.504925,61013.43284,-6.90E-07,0.053205089,1
2632.506493,60075.37313,-6.84E-07,0.052531649,1
2633.507463,63374.62687,-6.84E-07,0.050934005,1
2634.507015,63350,-6.82E-07,0.050689085,1
2635.503985,67378.94737,-6.83E-07,0.051556663,1
2636.501045,62508.20896,-6.81E-07,0.053013936,1
2637.504667,61077.03704,-6.83E-07,0.053068273,1
2638.505714,58239.84962,-6.83E-07,0.05256708,1
2639.506741,62262.96296,-6.81E-07,0.051044355,1
2640.506241,63851.12782,-6.78E-07,0.050607664,1
2641.502463,67060.44776,-6.82E-07,0.051549991,1
2642.502761,63031.34328,-6.85E-07,0.052909908,1
2643.504254,60521.64179,-6.85E-07,0.053034796,1
2644.507704,60780.74074,-6.93E-07,0.052499063,1
2645.508195,61864.66165,-6.92E-07,0.050902709,1
2646.506045,63467.91045,-6.91E-07,0.050583078,1
2647.505672,66664.92537,-6.89E-07,0.051478151,1
2648.50597,61814.1791,-6.85E-07,0.052651502,1
2649.503083,61106.76692,-6.81E-07,0.053061781,1
2650.503852,61384.44444,-6.79E-07,0.052593753,1
2651.507985,61502.23881,-6.79E-07,0.05085704,1
2652.504887,65354.13534,-6.78E-07,0.050364616,1
2653.506,66074.07407,-6.77E-07,0.051269166,1
2654.505489,61236.09023,-6.75E-07,0.052770994,1
2655.505333,61908.88889,-6.77E-07,0.052854708,1
2656.506541,60802.25564,-6.77E-07,0.052320772,1
2657.502985,60857.46269,-6.78E-07,0.05078628,1
2658.505778,64205.18519,-6.74E-07,0.050509594,1
2659.506466,67205.26316,-6.74E-07,0.051239514,1
2660.503582,61738.80597,-6.73E-07,0.052672811,1
2661.502985,60219.40299,-6.74E-07,0.053018971,1
2662.503433,60735.8209,-6.76E-07,0.052398579,1
2663.505149,63266.41791,-6.76E-07,0.051032728,1
2664.504776,63613.43284,-6.72E-07,0.050706707,1
2665.501353,67266.91729,-6.73E-07,0.05154235,1
2666.502074,63425.18519,-6.70E-07,0.052954574,1
2667.506791,59729.10448,-6.70E-07,0.053046484,1
2668.506493,60265.67164,-6.73E-07,0.052618594,1
2669.507836,62715.67164,-6.75E-07,0.051051879,1
2670.505113,63490.22556,-6.73E-07,0.050672706,1
2671.500672,64948.50746,-6.72E-07,0.051631002,1
2672.504593,63109.62963,-6.71E-07,0.05287336,1
2673.50594,61354.13534,-6.69E-07,0.053238518,1
2674.505926,61437.77778,-6.70E-07,0.052580455,1
2675.506015,62245.86466,-6.72E-07,0.051010055,1
2676.506741,64429.62963,-6.73E-07,0.050732352,1
2677.507444,65919.54887,-6.73E-07,0.051507021,1
2678.503433,62167.16418,-6.72E-07,0.052959,1
2679.507407,61410.37037,-6.75E-07,0.053046854,1
2680.509248,59672.93233,-6.78E-07,0.052541625,1
2681.509259,62523.7037,-6.78E-07,0.051054172,1
2682.508947,64407.5188,-6.76E-07,0.050600326,1
2683.507015,65882.08955,-6.72E-07,0.051669664,1
2684.502556,61881.95489,-6.76E-07,0.053096023,1
2685.503185,62771.85185,-6.78E-07,0.053163677,1
2686.504436,60266.16541,-6.73E-07,0.052713833,1
2687.504815,61511.11111,-6.69E-07,0.051098081,1
2688.508881,64162.68657,-6.69E-07,0.050799676,1
2689.50594,67672.18045,-6.68E-07,0.051562551,1
2690.506148,62411.85185,-6.70E-07,0.052934226,1
2691.50594,60684.21053,-6.69E-07,0.053245674,1
2692.505778,60964.44444,-6.68E-07,0.052617403,1
2693.507218,61745.86466,-6.70E-07,0.051016125,1
2694.504254,63452.98507,-6.66E-07,0.050812983,1
2695.507259,67180.74074,-6.67E-07,0.051527979,1
2696.508195,62160.90226,-6.69E-07,0.05302002,1
2697.505149,60317.91045,-6.69E-07,0.053114907,1
2698.505448,60417.91045,-6.76E-07,0.052658964,1
2699.506045,62474.62687,-6.75E-07,0.051037313,1
2700.503008,64366.91729,-6.75E-07,0.050617085,1
2701.50363,67072.59259,-6.73E-07,0.051558322,1
2702.506567,62522.38806,-6.72E-07,0.05298939,1
2703.504737,62127.81955,-6.72E-07,0.053214693,1
2704.505259,58749.62963,-6.69E-07,0.052552343,1
2705.504962,63069.92481,-6.69E-07,0.051053266,1
2706.506667,63506.66667,-6.67E-07,0.050751093,1
2707.506917,66908.27068,-6.65E-07,0.051518978,1
2708.503507,62064.92537,-6.64E-07,0.053002877,1
2709.506889,61912.59259,-6.62E-07,0.053098527,1
2710.508195,60098.49624,-6.60E-07,0.052537277,1
2711.508889,62622.22222,-6.60E-07,0.05108166,1
2712.508346,65040.6015,-6.60E-07,0.050932784,1
2713.50597,65994.77612,-6.63E-07,0.051625697,1
2714.502632,62103.7594,-6.70E-07,0.052863122,1
2715.503037,61644.44444,-6.72E-07,0.053009906,1
2716.507537,58862.68657,-6.69E-07,0.052598453,1
2717.508806,63950.74627,-6.69E-07,0.051174968,1
2718.509179,65999.25373,-6.67E-07,0.050829977,1
2719.504887,66063.15789,-6.70E-07,0.051517166,1
2720.502985,61176.1194,-6.72E-07,0.05283672,1
2721.503657,60817.91045,-6.76E-07,0.053202931,1
2722.504254,59419.40299,-6.76E-07,0.052578493,1
2723.505373,64074.62687,-6.73E-07,0.051118594,1
2724.506493,65130.59701,-6.71E-07,0.050853893,1
2725.505522,66230.59701,-6.74E-07,0.05160196,1
2726.506194,62064.1791,-6.79E-07,0.052936972,1
2727.506866,59991.79104,-6.93E-07,0.05309216,1
2728.504286,59630.07519,-6.95E-07,0.052700335,1
2729.505259,63988.14815,-6.92E-07,0.051151807,1
2730.505639,64942.85714,-6.89E-07,0.050685841,1
2731.502836,65329.10448,-6.87E-07,0.051599982,1
2732.498947,60704.51128,-6.86E-07,0.052918471,1
2733.499778,60711.11111,-6.85E-07,0.053061312,1
2734.505299,59567.91045,-6.86E-07,0.052511868,1
2735.505746,64041.79104,-6.88E-07,0.051009531,1
2736.505149,65610.44776,-6.85E-07,0.050745729,1
2737.503158,66461.65414,-6.82E-07,0.051380741,1
2738.502889,62240,-6.81E-07,0.052757162,1
2739.507313,60590.29851,-6.82E-07,0.052875742,1
2740.509552,60403.73134,-6.86E-07,0.052736468,1
2741.51,62935.07463,-6.83E-07,0.051136396,1
2742.506015,66078.94737,-6.86E-07,0.050755956,1
2743.502985,65402.23881,-6.88E-07,0.051611491,1
2744.50306,63082.83582,-6.88E-07,0.052889319,1
2745.504254,60963.43284,-6.88E-07,0.053068513,1
2746.504627,59811.19403,-6.84E-07,0.052657705,1
2747.505299,64158.20896,-6.82E-07,0.051167236,1
2748.506716,66024.62687,-6.79E-07,0.050868818,1
2749.50597,67026.1194,-6.82E-07,0.051425823,1
2750.506493,62367.16418,-6.82E-07,0.052850566,1
2751.504737,61022.55639,-6.83E-07,0.053142495,1
2752.505037,59480.74074,-6.86E-07,0.052625078,1
2753.505564,64724.81203,-6.84E-07,0.051020473,1
2754.503209,65659.70149,-6.81E-07,0.050871336,1
2755.506741,66659.25926,-6.85E-07,0.051531638,1
2756.507218,62347.36842,-6.86E-07,0.052885135,1
2757.505448,60300,-6.84E-07,0.053069862,1
2758.506567,59247.01493,-6.84E-07,0.052704819,1
2759.506119,64511.19403,-6.83E-07,0.051157705,1
2760.503534,66247.36842,-6.84E-07,0.050682942,1
2761.504,66403.7037,-6.80E-07,0.05154199,1
2762.508209,62270.14925,-6.79E-07,0.052892375,1
2763.504511,61030.82707,-6.81E-07,0.053115047,1
